x_axis,y_axis,class
20.248808503038685,7.061076514809619,1
20.470102817087106,7.596452735846849,1
19.036830025042693,-8.336655050138152,1
18.734489723083676,-8.69082250131719,1
18.807438526006063,-8.602905315268053,1
18.734073700489006,-8.69212067373591,1
18.82217586755698,-8.589057756090323,1
19.92062719976456,2.642340289874818,0
20.579612388254493,7.792188843242057,1
21.735311752345854,9.261854896239294,1
19.297971425526917,-7.966607383538315,1
19.913999168855653,-6.426433238877438,1
21.032954155271316,8.471707648191249,1
20.246235954560277,7.0505165436788815,1
18.935940299469493,-8.452920707093623,1
19.19879290029386,-8.12450593241965,1
20.398589189312585,7.438096548890536,1
20.1545528462448,6.674150870727245,1
19.006596097985316,-8.375136173859138,1
20.279321754862004,7.141175702718506,1
18.551762213066162,-8.869213409453016,1
22.027560372891447,9.521465446557846,1
17.91329929958046,-9.434432117572916,1
21.043935551233947,8.482194616603994,1
19.31725587658889,-7.941928863235412,1
19.059455833925924,-8.29941904356746,1
21.508465441595522,9.038013575949721,1
19.554756300358928,-7.507050196256842,1
18.38886645392548,-9.028004905528112,1
20.676013303236136,7.962345977843,1
21.237450298867934,8.713785958583543,1
20.704464095874798,8.012930863611201,1
20.459262839666497,7.571887945859635,1
21.194247283867142,8.662392856571511,1
18.831819738023853,-8.579514384820346,1
19.86222284583095,-6.684393990183258,1
20.36714342043222,7.372788378448899,1
20.022340485996608,5.353388770146918,1
19.273554312819048,-8.000166768740865,1
20.55951381422037,7.759620344638454,1
20.90145081028822,8.281550083829087,1
19.899163826049072,-6.5146126991522895,1
18.671264494231906,-8.75337920074087,1
20.145623712776608,6.621810260419035,1
18.618092580730483,-8.80781904753886,1
19.856868396038692,1.4895060839696959,0
20.51113594682986,7.676991300783364,1
19.791101957496423,-6.967438113233335,1
22.87901272343495,10.369373933833007,1
21.033817764494543,8.473206168719653,1
17.3543393468559,-9.860789138713214,1
20.056003920292003,5.913938294622858,1
20.660119460121198,7.931591812647336,1
20.35642919127597,7.3454977695003905,1
21.631751269817727,9.13731769307496,1
20.534940821447083,7.724635557209632,1
19.65107137148714,-7.339687382108484,1
20.384298291246406,7.408855170263291,1
20.119332242456363,6.490059583219486,1
19.74098440087008,0.5686634928465949,0
19.819077245704165,-6.8412843687075755,1
19.805676727013328,-6.901703966892423,1
20.34706834319153,7.317946132632112,1
20.8331750677213,8.176379520058024,1
18.665649484147522,-8.76073113129029,1
21.34228766714076,8.859254733095547,1
20.5484419558312,7.743051970953517,1
19.909649709900496,-6.457744328459096,1
21.0914241447569,8.558010041091947,1
21.14423133525774,8.61522878631817,1
20.57368541425664,7.781192556887779,1
19.190940276814683,-8.135543705575236,1
19.442910674739625,-7.7332095548498225,1
19.122675571491218,-8.210778078613307,1
18.673827607118888,-8.748892387635863,1
19.121555922997672,-8.215557498462118,1
21.430862207812996,8.953215242630273,1
17.502105427460318,-9.764701477229456,1
20.795520175062283,25.541964008618116,0
18.981792224685147,-0.8758473370065754,0
20.72252945279916,8.039484964951265,1
18.299804622840227,-9.109174613570755,1
19.66511731671511,-7.313287929440443,1
19.713763249342755,-7.181097214790569,1
19.592853127367256,-7.4358891950205575,1
21.920274217748446,9.447339716876996,1
20.774467294008247,8.107371461451281,1
19.92304501644591,-6.348607871526629,1
18.412606426706017,-8.998297422955462,1
19.20017025660465,-8.123824177552578,1
20.017146454519988,5.167603871519544,1
20.188719822570093,6.835063342451882,1
18.19721190222078,-9.196083641670755,1
19.977975193930014,-5.650900127254392,1
19.723025114838027,-7.158667637786772,1
20.123605170318786,6.506237206753218,1
21.233452035468044,8.70848994097171,1
19.433923687837975,-7.746377265623762,1
20.736842363854105,8.057432029490688,1
20.676693423866467,7.964842906017088,1
18.642385390466742,-8.779789414686022,1
18.648506650038186,-8.773560610882193,1
19.697299248333287,-7.232547941124409,1
20.32207161000393,7.2531223704003684,1
21.285287899652705,8.791951160582508,1
22.907581335363666,10.407995663615324,1
19.045606716997707,-8.324590627095958,1
19.658375878129277,-7.327887636118509,1
18.781062190255934,-8.634319871147612,1
18.369893628269956,-9.044456336835848,1
20.468898510481615,7.594586413577433,1
20.380101962751766,7.399863763631394,1
20.091046579033502,6.296835178847063,1
19.513368387531152,-7.610493979564405,1
20.407388537575834,7.459229103841791,1
20.155238997576543,6.678361906201701,1
21.698462223024027,9.210818618535676,1
20.936645043964134,8.31982625814728,1
19.99786593624038,0.8787243892244723,1
20.529663135436536,7.716657496119954,1
19.081342747988362,-8.263797158930224,1
19.440341093243674,-7.738896997482109,1
20.299069985786204,7.192001632564395,1
19.548420386281126,-7.528194095041931,1
20.44496492718969,7.536904919567309,1
19.873486378480163,-6.646237510261048,1
18.28554951128744,-9.123488006221617,1
19.53553052568434,-7.556455623797049,1
23.296179167562652,10.734914921865299,1
20.171123283042874,6.763063255050763,1
20.194815414751552,6.872727131151676,1
17.94073513204888,-9.417944806903591,1
20.041695113516248,5.749515398347712,1
19.72399001172349,-7.157358286308018,1
20.086653323332776,6.261002306457075,1
17.77610727388934,-9.519606055444575,1
20.7618406952951,8.089509076111607,1
18.846286364465342,-8.559730391834572,1
19.35566895454294,-7.875382131957246,1
21.243054299805664,8.723511030485657,1
20.808965611432214,8.155029733960907,1
19.471331482105462,-7.67665085465002,1
19.49934189730885,-7.633547793460714,1
20.357478554513868,7.347160870516847,1
20.072297734673732,6.1202904065438934,1
20.01558393008329,5.08287412491582,1
18.80204674261377,-8.610916539491294,1
19.736883789521,-7.1149925064980195,1
20.342198771352063,7.304070028137009,1
20.00167712826593,3.6158199377453535,1
20.916241670752715,8.298903522110134,1
18.159184457248752,-9.219256204439704,1
17.776067168816393,-9.52015099049219,1
19.04019717491969,-8.33088419655166,1
21.846374673525485,9.385380346670255,1
21.507681719227897,9.03627095493972,1
19.61411005663845,-7.391043214517853,1
19.863512840261425,-6.676622596126822,1
22.242009820357925,9.70914480308586,1
20.308209258626363,7.219660278336862,1
20.647366191316276,7.911237532776849,1
21.47778047769334,9.008519791464959,1
20.676863253801283,7.966440968515502,1
20.48012666072062,24.516002741372674,0
20.064554567107724,6.017725219936626,1
20.468582619389377,7.592757719565871,1
20.0389455009588,5.715444975655688,1
19.10762628857376,-8.235620938570463,1
18.622660101502422,-8.802547470000391,1
18.482580296179748,-8.937586947983004,1
19.823369805664388,-6.824541478229243,1
21.313057022562788,8.828200778691556,1
17.974639396274164,-9.390588389045053,1
19.090352318316558,-8.254695358415175,1
19.68693243373985,-7.266124448503761,1
19.14373252906745,-8.188231927750838,1
20.623141522227197,7.870094048552889,1
19.88041502110689,-6.6080829953303475,1
19.406858122815137,-7.792237709014178,1
19.9173231111033,-6.404556718942324,1
26.603069909264875,13.607291157477245,1
20.735962287061096,8.055917668806401,1
19.267262974708828,-8.007157386413756,1
20.384783036514076,24.30646612606705,0
19.693071042410473,-7.239202819832648,1
19.889337341232398,-6.570176510667008,1
23.119730686693096,10.569546798935903,1
20.95968545836609,8.365460865243362,1
21.36996347785219,8.879769695583526,1
17.789201007105255,-9.513560590647357,1
19.9708450209497,-5.852278229532079,1
20.870503091789832,8.234932322716874,1
20.34697766799271,7.316903829520993,1
21.04282003786623,8.47975622018799,1
18.5856372622582,-8.841530428332169,1
20.01648962431819,5.115811062522244,1
20.35136573373753,7.336094527319569,1
19.81477856075481,-6.851839534483735,1
19.279612187866665,-7.994847187653393,1
19.514836449687383,-7.607585101758536,1
18.73661350789827,-8.690578329400353,1
14.071424195093972,-11.424224271316326,1
20.518806781910254,7.69268203047746,1
21.233082772234624,8.70797615121307,1
20.107554035027707,6.419968110726909,1
19.909581638184275,-6.460694003627808,1
19.398727507577814,-7.809449394585379,1
19.791034672865976,0.828643021304119,0
20.214759582207925,6.940809038932947,1
22.22357802856722,29.2459338756016,0
20.38581849239292,7.410471094105585,1
20.847949639452814,8.194131397639635,1
18.49157344040656,-8.931831691703932,1
19.37427970530975,-7.8446332663993505,1
21.0313466360524,8.47161796743365,1
15.449187431965383,-10.744583016250699,1
19.48124012273487,-7.657757874653774,1
18.92564727139482,-0.9435360384216206,0
19.63594741115581,-7.360311555730632,1
20.99777934679939,8.42141327587019,1
20.377209895076383,7.3939686459700695,1
18.96366302953306,-8.424813383236996,1
18.679382788324613,-8.74211891115216,1
15.947748806704546,-10.614297693590474,1
20.161791056996485,6.722934367689725,1
20.18828149281782,6.832299997596754,1
21.7533622121834,9.281476323007027,1
19.09125426606956,-8.2545375672995,1
19.134486524886974,-8.199584427222497,1
20.298204670233446,7.19005955102499,1
19.96202805267023,-5.9744421686133355,1
21.11083343211546,8.586412499108059,1
19.544557521705396,-7.539749379741547,1
22.94462898566904,10.455138676013789,1
21.06667628296635,8.520159464362523,1
19.499042174758642,-7.634064017196343,1
18.818850494928235,-8.594690993780901,1
19.80375118905523,-6.911270732664746,1
17.483238375875917,-9.779474385257043,1
22.46461462582824,9.946376659257824,1
19.697757631271752,-7.231194294381589,1
20.092728072250924,6.318725181567528,1
20.12075445549894,6.497896022846769,1
15.455206718606718,-10.740890966580228,1
20.547206210969296,7.741948146809721,1
19.778656139942708,-7.007256114213651,1
19.412575901285237,0.06875327314775,0
20.198883874132097,6.894233453723918,1
18.968192250687046,-8.420575443641962,1
20.322442809998673,7.2543931754126065,1
21.206001921979947,8.67252179067039,1
20.518933648621832,7.692962970798431,1
19.130122191415847,-8.20524087554362,1
19.45322596796201,-7.714289860767277,1
20.30399635560241,7.203638887190425,1
19.537408384926884,-7.552680857796089,1
20.541083100884688,7.731081650514428,1
20.627827755917505,7.879038899363943,1
19.7754881735046,-7.016047435179774,1
19.662180778869207,-7.319024475806282,1
18.492491882861756,-8.929072857277404,1
18.34146170415211,-9.068905433629654,1
20.363564431612776,7.363992682028788,1
19.979653326127416,-5.615047680608144,1
18.965368547977054,-8.420836632207742,1
20.425446528530887,7.494116502622898,1
21.144369295232732,8.61578651953819,1
18.87766939191568,-8.525006138075433,1
19.2519247702164,-8.0371003039183,1
21.574581467708526,9.097830190003465,1
19.530547098979653,-7.571849147935241,1
21.69403792447214,9.205418765088204,1
21.900398776710993,9.42925020226866,1
19.45779033466379,-7.7050201403333105,1
20.66488125407865,7.9430397043597525,1
20.22529972317397,6.99053020198169,1
18.268938030354285,-9.137416778736014,1
19.91569339249117,-6.417668401319471,1
21.307310119698002,8.818935657747595,1
19.30998848397961,-7.954391755265633,1
19.231536065896027,-8.06700708984524,1
20.87883905440383,8.245509336001332,1
19.471875476546252,-7.673184612834523,1
20.501547039026544,7.661810734483164,1
19.214341394364983,-8.093079963509265,1
19.950153072455482,-6.165336139171517,1
20.150685451428604,6.660235317371155,1
19.386257596380794,-7.828392558347395,1
17.422814202714875,-10.085723855288233,0
21.359186287382748,8.871840680925471,1
19.80755694007626,-6.8875401454834355,1
18.768301720311953,-8.652588177221839,1
19.37613685921866,-7.841338705507808,1
20.19947397006437,6.895214683174708,1
21.269226527930876,8.776253640293918,1
19.735899330876077,-7.119681431994004,1
21.757268870917425,9.284047129753507,1
15.812089785730784,-10.625719877515948,1
17.77297581611711,-9.52772803900449,1
17.48803736987306,-9.772926816896017,1
19.861074517103088,-6.697849569474951,1
17.206145578170876,-9.989104107805678,1
20.900223457767943,8.280734672000918,1
19.67536402350115,-7.290440189149343,1
19.57518589456983,-7.46791113219333,1
19.696158636191104,-7.23398876801332,1
20.078433710990932,6.186366797193242,1
17.642482189591984,-9.627147879885971,1
23.731419418084254,11.140925752925286,1
20.212737552988013,6.936991000958541,1
21.191517859768773,8.658906583209475,1
23.88499885933055,11.334546439765749,1
17.880309897873726,-9.455789035812845,1
19.319475135172905,-7.938905223677675,1
19.638024685188146,-7.358622707268793,1
20.069671119255954,6.0973631763926885,1
20.291369314252822,7.175140163354743,1
21.11165126196635,8.58866284481767,1
21.745715443090354,9.276011909123897,1
20.937638987219586,8.321604323792782,1
20.055023155922342,5.892366937418941,1
20.55324611859286,7.7516574565817775,1
19.842397673743797,-6.774673091819972,1
19.81028994845973,-6.878120551655082,1
18.827202711457627,-8.584927511468564,1
19.69246663408199,-7.240337064399887,1
18.99063198947959,-8.394183104513226,1
19.05062101981012,-8.313001560470926,1
21.764752801681553,9.293242455580124,1
18.475590214749662,-8.946458838620021,1
19.896494697515738,-6.526817781099805,1
20.985695013504763,8.39892379681427,1
19.61583704825515,-7.390192781616817,1
20.754349240874156,8.082020215551447,1
17.36890516815052,-9.85281144808635,1
20.420735765707036,7.486780992676072,1
19.823823904990707,-6.823244185623268,1
21.709905172970885,9.233333916159777,1
20.44422629846785,7.53587120272574,1
20.97110559507336,8.385143789076709,1
20.812438979855614,8.155673480495118,1
21.09863035955059,8.577595831523453,1
20.028709111891676,5.563373200367426,1
22.354395622684027,9.81390111788944,1
20.50987712494613,7.67390838918161,1
18.980578994738213,-8.403879149035292,1
19.813265414270717,-6.859290450296332,1
18.7835526176245,-8.631224678209833,1
20.13907947677882,6.594130913590275,1
19.921615591374753,-6.372007556075243,1
19.09607457221006,-8.251501590365034,1
19.211853919781586,-8.097335074792706,1
19.184703900425525,-8.143487350578592,1
20.27453417939926,7.132320951864221,1
19.881340864401,-6.604562574182301,1
18.42842916033733,-8.982083706115791,1
20.191802868088164,6.844069324075387,1
20.0503392093383,5.8585522108345724,1
21.445211785627897,8.979166195975179,1
20.438486679247628,7.526147507802199,1
20.684094304672765,7.975690459002215,1
19.287867784036447,-7.981997829059142,1
21.45315615691033,8.988571227272368,1
19.764121698229776,-7.035316974765761,1
20.421470946509956,7.490815577574358,1
20.082449592408253,6.225532597017129,1
21.302146193935123,8.8130099877057,1
19.31694678981724,-7.94407058337117,1
21.70307676452387,9.220282241940492,1
19.0610971042751,-0.6460673175539134,0
21.697616955253803,9.210060821870035,1
20.431868620381657,7.5111387906768705,1
21.051103058032602,8.493158905974294,1
20.213145658961086,6.937167971505016,1
20.11116908755984,6.4338645561604055,1
19.246068626451784,-8.04435933273395,1
20.87624345852845,8.2434330604902,1
20.3394977812573,7.290967080091302,1
21.094348636021127,8.564085505662154,1
20.705800473629846,8.016263931769096,1
19.538708932044543,-7.547178027438919,1
20.583587091600304,7.800178470235136,1
20.5897131628428,7.812844947109388,1
18.77847319646303,-8.638965788548665,1
16.356449620977834,-10.478777040879937,1
18.84263446772603,-8.564442127395845,1
20.17373778365013,6.767441566577293,1
17.991554296689117,-9.36823573167494,1
21.3645242541974,8.875620980316272,1
18.56147035257405,-8.860510369628136,1
22.48658834714511,9.973903924016106,1
20.04582843075668,5.811953419055575,1
18.323658149909463,-9.086593832659895,1
20.79210538210809,8.132508218954545,1
20.55430119736142,7.7531293548638756,1
20.65869474672133,7.930863835581995,1
19.564266740134645,-7.487107949491912,1
19.694477801605764,-7.237614618803715,1
19.230836904723226,-8.067135879323937,1
